,date,open,close,high,low,volume,code
3387,2015-12-09,-6.594,-3.704,-3.124,-6.674,14119.0,600519
3388,2015-12-10,-3.174,-5.214,-1.974,-6.184,13786.0,600519
3389,2015-12-11,-5.674,-6.764,-5.674,-7.674,13035.0,600519
3390,2015-12-14,-7.984,-4.074,-3.294,-9.174,20701.0,600519
3391,2015-12-15,-4.374,-3.664,-3.584,-6.094,15088.0,600519
3392,2015-12-16,-3.764,-4.264,-3.534,-5.584,20144.0,600519
3393,2015-12-17,-3.784,-2.314,-1.294,-4.174,24253.0,600519
3394,2015-12-18,-2.674,-1.294,0.976,-3.064,28460.0,600519
3395,2015-12-21,-0.174,8.856,11.006,-0.174,59391.0,600519
3396,2015-12-22,8.626,6.856,8.626,5.106,28402.0,600519
3397,2015-12-23,7.276,4.826,8.516,4.526,22374.0,600519
3398,2015-12-24,5.806,6.606,7.506,5.026,15577.0,600519
3399,2015-12-25,6.826,6.326,7.486,4.706,11542.0,600519
3400,2015-12-28,7.306,0.946,7.826,0.826,25594.0,600519
3401,2015-12-29,0.446,1.656,2.266,0.336,15774.0,600519
3402,2015-12-30,2.006,0.686,2.486,-0.654,20147.0,600519
3403,2015-12-31,0.046,0.016,1.326,-0.354,19673.0,600519
3404,2016-01-04,-0.174,-8.154,-0.174,-8.184,17349.0,600519
3405,2016-01-05,-8.174,-5.354,-4.204,-10.664,31908.0,600519
3406,2016-01-06,-5.394,-5.994,-4.514,-8.874,23760.0,600519
3407,2016-01-07,-9.184,-15.944,-9.184,-18.144,8148.0,600519
3408,2016-01-08,-14.004,-13.544,-10.174,-18.174,44510.0,600519
3409,2016-01-11,-15.014,-18.314,-14.384,-18.774,29702.0,600519
3410,2016-01-12,-17.074,-21.384,-16.074,-22.174,40287.0,600519
3411,2016-01-13,-19.074,-18.394,-12.174,-19.574,29201.0,600519
3412,2016-01-14,-21.064,-13.354,-12.194,-22.664,34776.0,600519
3413,2016-01-15,-13.424,-19.174,-11.994,-20.174,26681.0,600519
3414,2016-01-18,-20.174,-18.744,-15.774,-20.974,27371.0,600519
3415,2016-01-19,-17.174,-7.934,-7.844,-18.164,59110.0,600519
3416,2016-01-20,-11.174,-15.854,-8.014,-17.164,40968.0,600519
3417,2016-01-21,-16.914,-17.914,-13.584,-18.274,21832.0,600519
3418,2016-01-22,-15.064,-15.434,-14.774,-19.364,22733.0,600519
3419,2016-01-25,-15.174,-15.404,-14.684,-16.674,13750.0,600519
3420,2016-01-26,-17.184,-19.164,-13.704,-19.674,22280.0,600519
3421,2016-01-27,-18.194,-18.244,-17.284,-22.474,29840.0,600519
3422,2016-01-28,-18.424,-21.534,-18.424,-22.554,17903.0,600519
3423,2016-01-29,-20.694,-17.524,-15.674,-21.174,23090.0,600519
3424,2016-02-01,-16.074,-16.884,-15.374,-18.284,19178.0,600519
3425,2016-02-02,-16.174,-13.624,-13.374,-17.534,17842.0,600519
3426,2016-02-03,-15.594,-14.514,-13.614,-16.674,15156.0,600519
3427,2016-02-04,-13.374,-13.184,-12.294,-14.634,16624.0,600519
3428,2016-02-05,-13.184,-14.304,-12.994,-15.644,14227.0,600519
3429,2016-02-15,-18.174,-17.764,-15.174,-18.574,19470.0,600519
3430,2016-02-16,-17.614,-14.254,-10.174,-17.614,19223.0,600519
3431,2016-02-17,-14.434,-15.874,-13.254,-17.664,20349.0,600519
3432,2016-02-18,-14.974,-16.464,-14.574,-17.074,18892.0,600519
3433,2016-02-19,-16.554,-15.064,-14.994,-17.044,14238.0,600519
3434,2016-02-22,-12.174,-10.374,-9.854,-12.174,27759.0,600519
3435,2016-02-23,-10.404,-5.764,-3.194,-11.154,37460.0,600519
3436,2016-02-24,-5.974,-0.434,-0.144,-7.164,33129.0,600519
3437,2016-02-25,0.626,-5.764,2.306,-6.044,39480.0,600519
3438,2016-02-26,-5.074,-1.334,1.076,-6.914,28332.0,600519
3439,2016-02-29,0.816,-3.264,2.706,-11.374,47712.0,600519
3440,2016-03-01,-2.214,0.246,2.126,-7.774,34004.0,600519
3441,2016-03-02,0.826,6.046,7.326,0.496,47942.0,600519
3442,2016-03-03,6.826,9.636,13.806,3.486,40193.0,600519
3443,2016-03-04,8.706,20.606,21.986,6.836,85838.0,600519
3444,2016-03-07,19.936,15.466,21.826,12.876,39345.0,600519
3445,2016-03-08,15.126,11.036,15.126,8.826,26147.0,600519
3446,2016-03-09,8.826,9.266,14.476,7.926,16402.0,600519
3447,2016-03-10,10.816,9.886,15.526,9.826,25727.0,600519
3448,2016-03-11,8.366,9.876,13.706,7.326,16320.0,600519
3449,2016-03-14,12.586,6.396,15.326,4.026,45277.0,600519
3450,2016-03-15,6.626,13.746,16.216,6.166,36356.0,600519
3451,2016-03-16,12.046,10.436,14.326,6.826,24250.0,600519
3452,2016-03-17,11.826,11.386,15.926,10.126,28820.0,600519
3453,2016-03-18,13.826,7.826,14.086,7.606,70568.0,600519
3454,2016-03-21,8.486,13.806,13.846,8.476,38547.0,600519
3455,2016-03-22,14.086,16.316,20.006,13.326,41766.0,600519
3456,2016-03-23,17.026,16.796,18.826,14.506,21412.0,600519
3457,2016-03-24,16.826,24.486,27.226,13.126,62068.0,600519
3458,2016-03-25,24.326,26.806,31.616,22.846,44756.0,600519
3459,2016-03-28,26.806,31.406,35.206,26.806,48337.0,600519
3460,2016-03-29,31.426,29.936,32.826,26.266,36688.0,600519
3461,2016-03-30,30.826,30.486,32.226,27.306,27782.0,600519
3462,2016-03-31,31.666,29.466,32.126,28.816,19457.0,600519
3463,2016-04-01,30.776,26.916,32.316,26.366,25146.0,600519
3464,2016-04-05,24.826,27.346,29.326,24.826,25047.0,600519
3465,2016-04-06,27.626,39.036,39.426,27.626,48424.0,600519
3466,2016-04-07,38.716,35.936,39.306,34.446,25536.0,600519
3467,2016-04-08,33.826,31.686,37.716,30.026,23156.0,600519
3468,2016-04-11,32.326,25.546,37.006,25.326,119284.0,600519
3469,2016-04-12,25.526,26.746,26.826,23.926,23339.0,600519
3470,2016-04-13,27.226,24.066,30.456,23.526,54274.0,600519
3471,2016-04-14,24.206,24.586,26.656,22.826,28664.0,600519
3472,2016-04-15,24.466,26.726,26.806,23.026,19029.0,600519
3473,2016-04-18,24.626,25.506,27.826,24.326,18593.0,600519
3474,2016-04-19,26.416,25.006,27.016,23.276,14236.0,600519
3475,2016-04-20,25.016,20.266,26.226,17.626,33708.0,600519
3476,2016-04-21,22.326,22.196,24.126,20.126,29672.0,600519
3477,2016-04-22,22.826,29.226,29.706,22.196,35459.0,600519
3478,2016-04-25,28.946,26.346,29.926,25.126,24990.0,600519
3479,2016-04-26,26.776,25.686,28.706,24.826,15156.0,600519
3480,2016-04-27,26.326,26.706,27.306,25.316,13915.0,600519
3481,2016-04-28,27.656,28.266,28.566,25.826,17156.0,600519
3482,2016-04-29,29.216,33.026,34.256,29.216,46079.0,600519
3483,2016-05-03,32.376,41.826,44.106,32.376,56474.0,600519
3484,2016-05-04,41.826,38.036,44.216,37.816,28636.0,600519
3485,2016-05-05,38.326,39.596,39.976,37.326,13517.0,600519
3486,2016-05-06,39.136,34.046,40.346,32.946,27173.0,600519
3487,2016-05-09,31.956,32.646,34.626,30.836,27799.0,600519
3488,2016-05-10,31.326,33.906,35.826,30.936,33505.0,600519
3489,2016-05-11,34.176,38.696,42.306,34.176,49277.0,600519
3490,2016-05-12,35.846,37.786,38.386,33.826,18894.0,600519
3491,2016-05-13,37.806,32.786,40.726,32.326,28145.0,600519
3492,2016-05-16,32.686,33.456,33.626,29.126,22202.0,600519
3493,2016-05-17,32.836,31.856,34.226,31.656,11785.0,600519
3494,2016-05-18,30.906,26.266,33.676,24.926,28380.0,600519
3495,2016-05-19,26.986,27.596,30.326,26.326,20889.0,600519
3496,2016-05-20,28.666,33.086,34.006,26.146,25501.0,600519
3497,2016-05-23,31.546,36.026,36.816,31.546,18706.0,600519
3498,2016-05-24,36.236,33.766,37.036,31.926,11674.0,600519
3499,2016-05-25,36.306,33.686,36.766,32.836,17785.0,600519
3500,2016-05-26,33.816,34.536,35.626,31.026,18120.0,600519
3501,2016-05-27,34.546,34.266,36.516,33.206,13230.0,600519
3502,2016-05-30,33.326,37.956,38.326,31.826,29806.0,600519
3503,2016-05-31,37.826,46.296,48.446,37.026,53949.0,600519
3504,2016-06-01,47.226,45.616,47.326,44.826,21876.0,600519
3505,2016-06-02,44.836,49.566,50.506,44.836,24760.0,600519
3506,2016-06-03,48.826,65.716,68.566,48.226,64798.0,600519
3507,2016-06-06,63.826,57.876,64.826,56.826,37261.0,600519
3508,2016-06-07,58.326,59.676,60.316,56.836,18753.0,600519
3509,2016-06-08,58.226,56.106,59.686,55.326,23882.0,600519
3510,2016-06-13,55.176,48.886,58.486,48.076,37775.0,600519
3511,2016-06-14,49.536,54.576,55.626,49.536,25587.0,600519
3512,2016-06-15,52.536,58.316,59.626,52.036,27322.0,600519
3513,2016-06-16,56.686,55.846,59.626,55.606,19643.0,600519
3514,2016-06-17,55.426,60.086,64.316,55.426,24705.0,600519
3515,2016-06-20,61.596,57.936,61.686,55.826,19019.0,600519
3516,2016-06-21,58.866,55.636,59.766,54.826,16749.0,600519
3517,2016-06-22,55.596,60.266,61.186,54.596,20884.0,600519
3518,2016-06-23,61.796,58.266,61.796,56.706,13984.0,600519
3519,2016-06-24,57.106,55.596,58.826,49.026,20129.0,600519
3520,2016-06-27,56.826,69.506,74.126,56.826,63642.0,600519
3521,2016-06-28,68.846,70.036,71.486,68.146,24282.0,600519
3522,2016-06-29,69.376,70.006,71.276,66.026,28147.0,600519
3523,2016-06-30,71.846,73.746,80.026,71.846,38022.0,600519
3524,2016-07-01,75.197,74.167,79.877,71.997,26014.0,600519
3525,2016-07-04,74.997,81.897,83.397,73.997,29488.0,600519
3526,2016-07-05,83.027,88.577,91.097,83.027,41707.0,600519
3527,2016-07-06,87.797,105.187,105.997,87.007,47347.0,600519
3528,2016-07-07,103.797,104.907,114.797,100.077,50725.0,600519
3529,2016-07-08,101.527,97.907,103.497,94.157,45545.0,600519
3530,2016-07-11,97.027,103.137,111.997,97.027,57481.0,600519
3531,2016-07-12,103.757,112.727,114.597,102.997,53119.0,600519
3532,2016-07-13,111.027,105.187,112.727,103.047,53448.0,600519
3533,2016-07-14,104.087,105.087,108.797,103.197,29230.0,600519
3534,2016-07-15,105.117,105.517,106.027,103.057,26811.0,600519
3535,2016-07-18,105.497,104.207,107.497,103.657,23352.0,600519
3536,2016-07-19,103.497,96.107,104.297,93.547,41431.0,600519
3537,2016-07-20,96.617,96.557,98.867,95.497,17733.0,600519
3538,2016-07-21,98.147,102.377,105.597,96.997,33009.0,600519
3539,2016-07-22,100.897,95.917,103.197,95.377,28871.0,600519
3540,2016-07-25,95.597,99.257,102.187,94.997,23623.0,600519
3541,2016-07-26,97.007,107.037,107.497,96.497,35555.0,600519
3542,2016-07-27,107.847,102.007,108.597,96.297,39228.0,600519
3543,2016-07-28,99.997,104.047,107.297,99.497,39643.0,600519
3544,2016-07-29,103.077,101.147,106.877,100.997,29007.0,600519
3545,2016-08-01,100.997,94.957,101.947,92.997,31701.0,600519
3546,2016-08-02,95.247,94.207,98.497,90.847,26541.0,600519
3547,2016-08-03,94.997,94.817,95.897,92.147,24039.0,600519
3548,2016-08-04,94.847,94.297,96.327,92.217,21793.0,600519
3549,2016-08-05,94.487,93.927,96.367,93.027,20308.0,600519
3550,2016-08-08,94.147,96.097,96.297,91.057,22007.0,600519
3551,2016-08-09,96.167,103.747,105.667,94.417,39289.0,600519
3552,2016-08-10,103.047,101.807,104.497,101.327,20944.0,600519
3553,2016-08-11,102.377,104.767,109.567,102.007,31939.0,600519
3554,2016-08-12,105.397,104.967,105.397,102.007,23352.0,600519
3555,2016-08-15,103.797,106.777,109.687,102.147,34110.0,600519
3556,2016-08-16,109.997,97.517,110.477,95.997,88378.0,600519
3557,2016-08-17,97.597,96.157,98.967,94.497,43754.0,600519
3558,2016-08-18,95.947,94.427,97.647,93.127,31005.0,600519
3559,2016-08-19,93.797,94.477,95.447,92.797,19140.0,600519
3560,2016-08-22,94.127,95.317,97.577,93.997,20812.0,600519
3561,2016-08-23,95.327,94.877,97.037,93.797,19914.0,600519
3562,2016-08-24,95.017,93.277,95.487,91.827,22779.0,600519
3563,2016-08-25,93.197,91.007,93.377,88.067,25362.0,600519
3564,2016-08-26,91.137,89.447,92.547,88.397,21436.0,600519
3565,2016-08-29,95.997,95.527,96.797,93.197,38055.0,600519
3566,2016-08-30,94.997,93.857,96.497,92.667,21170.0,600519
3567,2016-08-31,94.697,98.187,98.757,93.537,40401.0,600519
3568,2016-09-01,97.697,96.707,99.997,96.247,17185.0,600519
3569,2016-09-02,95.997,93.777,97.447,92.877,18572.0,600519
3570,2016-09-05,94.197,96.497,96.997,93.807,19138.0,600519
3571,2016-09-06,96.497,97.937,98.357,96.347,20625.0,600519
3572,2016-09-07,97.677,94.597,97.677,93.497,29645.0,600519
3573,2016-09-08,93.207,93.817,94.497,92.407,16705.0,600519
3574,2016-09-09,94.647,92.627,94.857,91.997,16222.0,600519
3575,2016-09-12,89.997,86.057,91.997,85.767,38238.0,600519
3576,2016-09-13,87.947,88.427,88.967,87.297,16255.0,600519
3577,2016-09-14,88.097,87.567,90.197,86.007,18527.0,600519
3578,2016-09-19,88.047,88.127,89.567,87.877,12852.0,600519
3579,2016-09-20,88.777,82.957,88.797,81.997,34892.0,600519
3580,2016-09-21,83.057,82.047,83.387,77.107,39037.0,600519
3581,2016-09-22,82.297,84.977,87.977,82.007,29606.0,600519
3582,2016-09-23,85.017,85.677,86.947,83.397,12671.0,600519
3583,2016-09-26,84.997,76.727,85.007,76.547,37176.0,600519
3584,2016-09-27,76.877,79.167,79.977,76.757,17915.0,600519
3585,2016-09-28,79.787,76.407,79.787,75.557,22360.0,600519
3586,2016-09-29,75.847,78.977,80.997,75.847,23705.0,600519
3587,2016-09-30,77.997,85.907,87.627,77.997,29603.0,600519
3588,2016-10-10,86.507,90.957,91.857,86.507,21103.0,600519
3589,2016-10-11,91.997,96.917,96.997,90.997,41736.0,600519
3590,2016-10-12,96.497,93.817,96.497,92.897,19286.0,600519
3591,2016-10-13,94.797,91.887,94.937,91.507,16143.0,600519
3592,2016-10-14,91.467,93.597,93.997,91.197,12690.0,600519
3593,2016-10-17,93.447,90.447,93.497,89.497,18957.0,600519
3594,2016-10-18,90.497,95.157,96.497,89.997,30389.0,600519
3595,2016-10-19,96.497,94.447,96.747,93.097,14123.0,600519
3596,2016-10-20,95.387,93.477,95.387,92.797,14079.0,600519
3597,2016-10-21,93.077,92.187,93.477,90.587,11483.0,600519
3598,2016-10-24,90.597,94.927,94.997,90.597,26246.0,600519
3599,2016-10-25,95.387,100.937,100.997,95.387,43762.0,600519
3600,2016-10-26,100.997,101.677,106.307,99.647,46813.0,600519
3601,2016-10-27,100.987,104.867,106.217,99.007,32951.0,600519
3602,2016-10-28,105.497,105.047,106.427,101.997,20137.0,600519
3603,2016-10-31,106.997,105.947,110.797,104.797,43596.0,600519
3604,2016-11-01,105.947,104.677,106.997,103.547,19512.0,600519
3605,2016-11-02,104.087,103.177,105.157,101.677,20636.0,600519
3606,2016-11-03,102.997,103.857,104.457,102.147,18690.0,600519
3607,2016-11-04,103.987,102.817,106.247,101.977,20619.0,600519
3608,2016-11-07,102.997,103.327,104.997,101.197,16047.0,600519
3609,2016-11-08,104.497,107.997,110.177,103.677,34193.0,600519
3610,2016-11-09,107.997,104.807,109.967,101.797,30004.0,600519
3611,2016-11-10,107.097,107.127,108.997,105.727,17804.0,600519
3612,2016-11-11,105.987,103.077,106.297,102.797,35902.0,600519
3613,2016-11-14,103.547,98.987,103.867,97.987,39920.0,600519
3614,2016-11-15,98.027,102.007,103.647,98.027,24470.0,600519
3615,2016-11-16,101.807,101.147,103.397,99.997,13399.0,600519
3616,2016-11-17,100.077,99.037,100.997,98.527,18337.0,600519
3617,2016-11-18,99.157,97.997,99.797,97.877,19377.0,600519
3618,2016-11-21,99.017,97.497,99.657,96.367,26083.0,600519
3619,2016-11-22,98.297,96.867,98.447,96.367,26424.0,600519
3620,2016-11-23,98.997,100.947,100.997,97.107,34015.0,600519
3621,2016-11-24,101.197,104.927,104.997,99.417,39078.0,600519
3622,2016-11-25,105.037,104.887,105.997,101.417,22369.0,600519
3623,2016-11-28,105.547,107.497,108.177,104.597,49253.0,600519
3624,2016-11-29,108.697,111.957,118.447,107.407,58830.0,600519
3625,2016-11-30,109.217,107.077,111.297,106.447,26752.0,600519
3626,2016-12-01,107.997,109.017,112.587,106.677,27941.0,600519
3627,2016-12-02,108.997,109.767,111.197,106.997,30628.0,600519
3628,2016-12-05,107.197,103.927,112.537,103.817,42060.0,600519
3629,2016-12-06,104.227,114.417,114.577,104.227,38923.0,600519
3630,2016-12-07,115.117,115.447,116.497,111.967,25271.0,600519
3631,2016-12-08,116.007,125.707,127.997,114.997,54475.0,600519
3632,2016-12-09,125.197,125.757,127.417,122.017,34495.0,600519
3633,2016-12-12,125.697,114.857,127.997,113.697,50332.0,600519
3634,2016-12-13,114.837,121.007,122.997,113.497,41780.0,600519
3635,2016-12-14,120.997,120.267,122.067,116.497,32029.0,600519
3636,2016-12-15,120.457,116.047,120.987,113.577,39202.0,600519
3637,2016-12-16,114.997,115.577,117.877,111.577,25051.0,600519
3638,2016-12-19,113.997,113.957,122.367,113.607,30471.0,600519
3639,2016-12-20,114.037,114.477,114.997,109.807,30831.0,600519
3640,2016-12-21,114.897,116.657,117.287,111.557,24711.0,600519
3641,2016-12-22,115.997,113.197,116.457,112.877,14678.0,600519
3642,2016-12-23,111.547,108.027,112.497,107.127,31095.0,600519
3643,2016-12-26,107.027,112.477,112.987,104.197,26001.0,600519
3644,2016-12-27,112.507,114.157,116.797,111.497,20062.0,600519
3645,2016-12-28,114.987,111.717,115.997,111.327,17878.0,600519
3646,2016-12-29,111.997,115.307,115.867,110.997,21225.0,600519
3647,2016-12-30,114.607,122.147,123.287,114.607,34687.0,600519
3648,2017-01-03,122.277,122.557,124.997,120.807,20763.0,600519
3649,2017-01-04,122.617,139.907,140.167,122.597,65257.0,600519
3650,2017-01-05,137.997,134.737,139.447,133.437,41704.0,600519
3651,2017-01-06,134.637,138.757,147.777,134.097,68095.0,600519
3652,2017-01-09,135.797,136.507,140.877,134.537,35405.0,600519
3653,2017-01-10,136.447,136.997,139.997,134.597,31727.0,600519
3654,2017-01-11,135.997,133.447,135.997,131.497,23598.0,600519
3655,2017-01-12,134.547,135.047,135.397,132.507,17779.0,600519
3656,2017-01-13,134.977,132.867,135.387,131.877,18282.0,600519
3657,2017-01-16,132.127,129.467,132.797,126.797,36855.0,600519
3658,2017-01-17,130.597,137.127,139.497,129.997,35188.0,600519
3659,2017-01-18,136.877,143.077,144.767,135.207,46005.0,600519
3660,2017-01-19,142.997,142.717,146.477,139.697,28523.0,600519
3661,2017-01-20,142.897,142.987,145.397,141.027,21344.0,600519
3662,2017-01-23,144.877,139.217,147.797,137.457,32581.0,600519
3663,2017-01-24,139.267,138.307,140.797,134.747,26914.0,600519
3664,2017-01-25,137.977,135.627,137.977,134.197,22990.0,600519
3665,2017-01-26,136.137,132.417,136.797,129.297,37826.0,600519
3666,2017-02-03,133.997,134.847,137.177,132.997,20936.0,600519
3667,2017-02-06,136.487,134.847,136.887,132.957,15680.0,600519
3668,2017-02-07,134.837,131.577,135.397,131.137,20519.0,600519
3669,2017-02-08,131.757,132.207,133.497,130.667,19088.0,600519
3670,2017-02-09,132.997,135.607,136.787,132.607,23324.0,600519
3671,2017-02-10,136.617,133.077,137.817,132.997,24056.0,600519
3672,2017-02-13,131.997,137.747,139.897,129.917,53587.0,600519
3673,2017-02-14,137.537,138.207,140.597,137.097,26558.0,600519
3674,2017-02-15,139.497,136.527,140.437,135.197,26256.0,600519
3675,2017-02-16,136.497,136.087,136.617,133.507,17642.0,600519
3676,2017-02-17,136.897,138.557,142.437,135.497,29102.0,600519
3677,2017-02-20,138.407,149.287,150.317,138.007,61853.0,600519
3678,2017-02-21,149.877,146.737,150.427,145.177,27705.0,600519
3679,2017-02-22,148.607,149.887,154.517,147.997,37130.0,600519
3680,2017-02-23,148.967,149.697,153.477,147.757,23328.0,600519
3681,2017-02-24,149.997,150.617,150.887,148.047,17692.0,600519
3682,2017-02-27,150.487,145.197,150.847,144.797,25400.0,600519
3683,2017-02-28,144.997,142.657,147.197,141.577,27473.0,600519
3684,2017-03-01,143.097,144.607,146.197,142.997,21944.0,600519
3685,2017-03-02,144.707,144.817,144.997,142.527,22103.0,600519
3686,2017-03-03,142.997,144.537,146.217,142.997,14153.0,600519
3687,2017-03-06,145.657,146.957,147.537,144.547,22818.0,600519
3688,2017-03-07,146.027,155.197,156.877,146.027,46286.0,600519
3689,2017-03-08,155.177,155.277,156.487,153.497,16037.0,600519
3690,2017-03-09,154.997,157.897,157.977,153.557,23406.0,600519
3691,2017-03-10,157.917,157.847,164.997,156.357,40951.0,600519
3692,2017-03-13,158.047,159.547,162.327,155.527,27674.0,600519
3693,2017-03-14,159.547,157.497,161.847,156.337,20416.0,600519
3694,2017-03-15,157.497,162.677,163.147,157.007,25155.0,600519
3695,2017-03-16,164.557,162.767,166.297,160.797,25022.0,600519
3696,2017-03-17,161.097,166.477,172.447,161.097,34700.0,600519
3697,2017-03-20,168.497,174.407,174.707,166.877,31545.0,600519
3698,2017-03-21,174.547,182.007,184.497,174.497,48460.0,600519
3699,2017-03-22,178.527,182.477,182.597,172.997,45532.0,600519
3700,2017-03-23,180.027,177.787,181.987,174.597,34504.0,600519
3701,2017-03-24,180.317,174.817,181.217,172.997,33287.0,600519
3702,2017-03-27,174.027,166.817,177.257,166.387,53690.0,600519
3703,2017-03-28,167.947,168.257,169.147,164.657,41187.0,600519
3704,2017-03-29,169.007,171.647,173.797,167.897,37299.0,600519
3705,2017-03-30,170.997,174.137,174.887,170.597,31612.0,600519
3706,2017-03-31,174.197,174.357,175.997,172.177,24474.0,600519
3707,2017-04-05,173.657,177.657,182.987,172.997,40789.0,600519
3708,2017-04-06,177.007,179.907,180.997,174.627,28857.0,600519
3709,2017-04-07,180.987,180.867,181.997,177.597,24097.0,600519
3710,2017-04-10,181.997,177.197,181.997,175.997,28869.0,600519
3711,2017-04-11,176.047,173.287,178.697,168.597,43530.0,600519
3712,2017-04-12,173.287,178.227,178.997,172.797,27002.0,600519
3713,2017-04-13,178.777,186.387,186.587,178.507,45648.0,600519
3714,2017-04-14,187.427,183.447,187.877,182.997,23646.0,600519
3715,2017-04-17,178.997,183.787,186.277,176.547,28793.0,600519
3716,2017-04-18,182.597,192.647,194.547,182.597,49581.0,600519
3717,2017-04-19,190.997,193.737,197.097,190.857,37550.0,600519
3718,2017-04-20,194.087,203.307,208.427,194.087,50457.0,600519
3719,2017-04-21,202.997,188.527,203.597,187.997,49332.0,600519
3720,2017-04-24,188.617,186.547,192.997,176.997,50037.0,600519
3721,2017-04-25,192.797,206.887,208.167,192.797,76192.0,600519
3722,2017-04-26,206.847,205.957,216.677,201.007,56624.0,600519
3723,2017-04-27,203.527,209.437,209.967,198.427,28240.0,600519
3724,2017-04-28,209.987,201.477,210.997,197.897,49505.0,600519
3725,2017-05-02,199.597,200.077,202.997,197.177,23291.0,600519
3726,2017-05-03,198.997,205.607,205.657,198.997,20267.0,600519
3727,2017-05-04,202.627,203.997,206.477,202.627,26709.0,600519
3728,2017-05-05,204.197,204.187,210.777,203.097,37437.0,600519
3729,2017-05-08,204.177,193.477,204.997,192.717,40721.0,600519
3730,2017-05-09,192.437,196.757,197.877,185.997,52801.0,600519
3731,2017-05-10,196.397,198.087,202.437,195.017,26039.0,600519
3732,2017-05-11,196.397,200.157,202.697,194.507,30467.0,600519
3733,2017-05-12,201.587,201.467,203.297,198.007,22337.0,600519
3734,2017-05-15,201.117,207.547,208.347,201.117,33447.0,600519
3735,2017-05-16,207.597,218.117,219.217,206.257,50164.0,600519
3736,2017-05-17,216.997,214.597,218.187,212.877,27515.0,600519
3737,2017-05-18,213.047,217.537,218.697,213.007,24300.0,600519
3738,2017-05-19,217.567,228.817,229.797,217.567,38310.0,600519
3739,2017-05-22,227.037,229.777,234.007,224.197,35321.0,600519
3740,2017-05-23,230.247,242.197,242.467,230.247,48454.0,600519
3741,2017-05-24,240.897,238.317,244.477,233.997,40226.0,600519
3742,2017-05-25,236.707,238.597,240.957,235.497,28898.0,600519
3743,2017-05-26,238.817,239.917,243.597,235.997,27386.0,600519
3744,2017-05-31,237.997,230.937,238.497,228.107,44312.0,600519
3745,2017-06-01,230.497,237.277,237.947,229.007,40604.0,600519
3746,2017-06-02,237.997,235.307,238.947,233.597,21785.0,600519
3747,2017-06-05,236.037,232.407,236.997,230.347,19241.0,600519
3748,2017-06-06,232.967,236.817,236.997,232.197,20402.0,600519
3749,2017-06-07,237.117,247.367,247.997,237.117,38834.0,600519
