,date,open,close,high,low,volume,code
2343,2024-08-21,1396.118,1393.698,1404.098,1391.808,15092.0,600519
2344,2024-08-22,1392.118,1386.168,1396.118,1376.128,19527.0,600519
2345,2024-08-23,1384.118,1391.108,1399.618,1382.238,15320.0,600519
2346,2024-08-26,1393.118,1388.118,1399.978,1379.268,15628.0,600519
2347,2024-08-27,1388.118,1380.188,1389.118,1377.228,13657.0,600519
2348,2024-08-28,1380.188,1365.118,1382.118,1351.118,31664.0,600519
2349,2024-08-29,1356.118,1389.418,1394.118,1356.118,27472.0,600519
2350,2024-08-30,1389.118,1419.308,1434.188,1381.118,38739.0,600519
2351,2024-09-02,1406.118,1371.118,1414.118,1371.118,34135.0,600519
2352,2024-09-03,1374.118,1386.118,1391.098,1369.138,17888.0,600519
2353,2024-09-04,1378.118,1376.118,1395.308,1375.858,14211.0,600519
2354,2024-09-05,1376.618,1380.998,1383.118,1373.118,14503.0,600519
2355,2024-09-06,1381.118,1374.118,1382.118,1374.118,10321.0,600519
2356,2024-09-09,1356.128,1351.118,1369.828,1346.198,28638.0,600519
2357,2024-09-10,1346.138,1354.118,1369.118,1346.138,19803.0,600519
2358,2024-09-11,1351.718,1356.118,1361.998,1341.118,20996.0,600519
2359,2024-09-12,1356.118,1311.178,1361.118,1311.028,47948.0,600519
2360,2024-09-13,1307.118,1280.248,1308.118,1273.418,56005.0,600519
2361,2024-09-18,1276.118,1243.018,1276.128,1242.778,46185.0,600519
2362,2024-09-19,1238.118,1237.118,1268.998,1221.948,59988.0,600519
2363,2024-09-20,1237.618,1240.038,1250.018,1226.148,39982.0,600519
2364,2024-09-23,1244.118,1237.658,1269.618,1236.778,45550.0,600519
2365,2024-09-24,1261.208,1348.718,1349.118,1241.208,100413.0,600519
2366,2024-09-25,1376.168,1375.118,1403.118,1372.828,73954.0,600519
2367,2024-09-26,1376.078,1505.118,1505.988,1372.118,97278.0,600519
2368,2024-09-27,1576.118,1605.318,1605.318,1541.478,87922.0,600519
2369,2024-09-30,1668.118,1724.118,1735.998,1628.118,157293.0,600519
2370,2024-10-08,1886.118,1699.118,1886.118,1656.298,194709.0,600519
2371,2024-10-09,1676.118,1571.268,1676.118,1566.118,120197.0,600519
2372,2024-10-10,1598.378,1616.118,1644.198,1567.118,74603.0,600519
2373,2024-10-11,1591.518,1581.108,1616.078,1566.118,41915.0,600519
2374,2024-10-14,1589.118,1578.108,1596.748,1557.288,44812.0,600519
2375,2024-10-15,1575.118,1530.368,1577.108,1529.128,43571.0,600519
2376,2024-10-16,1516.998,1498.618,1525.918,1486.118,46664.0,600519
2377,2024-10-17,1513.118,1470.718,1513.778,1469.528,39460.0,600519
2378,2024-10-18,1469.118,1517.118,1543.958,1455.078,68619.0,600519
2379,2024-10-21,1517.328,1504.918,1526.088,1497.328,42008.0,600519
2380,2024-10-22,1502.678,1519.118,1536.298,1500.318,36269.0,600519
2381,2024-10-23,1520.228,1543.618,1553.068,1508.118,40088.0,600519
2382,2024-10-24,1537.118,1528.318,1551.118,1521.128,23923.0,600519
2383,2024-10-25,1523.118,1534.968,1550.908,1522.128,27745.0,600519
2384,2024-10-28,1536.118,1541.118,1541.118,1498.348,39121.0,600519
2385,2024-10-29,1536.118,1507.738,1556.118,1506.118,41166.0,600519
2386,2024-10-30,1501.118,1508.118,1527.308,1499.528,32006.0,600519
2387,2024-10-31,1508.268,1503.908,1516.118,1496.118,29957.0,600519
2388,2024-11-01,1497.118,1509.868,1521.248,1496.918,32284.0,600519
2389,2024-11-04,1521.048,1524.318,1526.118,1504.178,29093.0,600519
2390,2024-11-05,1516.118,1553.108,1553.818,1512.128,45640.0,600519
2391,2024-11-06,1551.118,1547.118,1565.108,1537.338,37631.0,600519
2392,2024-11-07,1538.578,1625.258,1629.618,1538.418,74739.0,600519
2393,2024-11-08,1637.008,1586.088,1643.228,1577.128,60771.0,600519
2394,2024-11-11,1566.118,1574.128,1586.068,1543.308,43854.0,600519
2395,2024-11-12,1565.118,1553.318,1599.118,1550.068,49223.0,600519
2396,2024-11-13,1544.118,1554.618,1562.778,1537.398,29125.0,600519
2397,2024-11-14,1546.118,1549.918,1570.568,1541.768,29248.0,600519
2398,2024-11-15,1545.118,1535.118,1559.918,1529.118,33761.0,600519
2399,2024-11-18,1538.118,1535.118,1552.108,1531.118,27092.0,600519
2400,2024-11-19,1541.118,1518.038,1545.488,1501.118,33266.0,600519
2401,2024-11-20,1519.118,1520.928,1530.088,1507.418,21345.0,600519
2402,2024-11-21,1519.988,1521.248,1525.108,1508.118,18262.0,600519
2403,2024-11-22,1517.268,1483.938,1523.888,1483.938,33436.0,600519
2404,2024-11-25,1487.118,1474.688,1508.118,1472.788,33186.0,600519
2405,2024-11-26,1474.688,1485.118,1494.998,1464.998,25745.0,600519
2406,2024-11-27,1485.118,1495.168,1498.268,1481.118,25934.0,600519
2407,2024-11-28,1498.118,1494.118,1501.108,1478.118,23952.0,600519
2408,2024-11-29,1493.118,1501.858,1531.118,1489.328,36088.0,600519
2409,2024-12-02,1502.118,1501.118,1506.108,1491.218,26820.0,600519
2410,2024-12-03,1500.118,1502.858,1505.018,1492.198,24807.0,600519
2411,2024-12-04,1496.188,1496.118,1499.778,1486.118,23924.0,600519
2412,2024-12-05,1486.978,1487.118,1493.978,1486.118,16141.0,600519
2413,2024-12-06,1489.118,1497.128,1515.018,1484.188,32040.0,600519
2414,2024-12-09,1498.138,1494.918,1505.838,1489.318,19800.0,600519
2415,2024-12-10,1546.118,1522.708,1555.848,1521.298,60312.0,600519
2416,2024-12-11,1516.118,1511.718,1531.118,1507.098,29671.0,600519
2417,2024-12-12,1508.138,1541.918,1542.118,1505.118,41937.0,600519
2418,2024-12-13,1526.128,1495.118,1531.108,1494.998,49512.0,600519
2419,2024-12-16,1497.118,1503.318,1505.118,1486.828,32537.0,600519
2420,2024-12-17,1502.108,1534.118,1545.118,1497.128,54172.0,600519
2421,2024-12-18,1534.088,1547.618,1553.118,1523.218,41162.0,600519
2422,2024-12-19,1541.258,1527.128,1544.048,1526.448,24809.0,600519
2423,2024-12-20,1531.13,1522.0,1541.8,1520.02,28158.0,600519
2424,2024-12-23,1523.0,1526.45,1538.0,1517.0,21603.0,600519
2425,2024-12-24,1525.0,1538.82,1544.0,1521.59,22105.0,600519
2426,2024-12-25,1538.8,1530.0,1538.8,1526.1,17123.0,600519
2427,2024-12-26,1534.0,1527.79,1538.78,1523.0,18287.0,600519
2428,2024-12-27,1528.9,1528.97,1536.0,1519.5,20759.0,600519
2429,2024-12-30,1533.97,1525.0,1543.96,1525.0,25130.0,600519
2430,2024-12-31,1525.4,1524.0,1545.0,1522.01,39354.0,600519
2431,2025-01-02,1524.0,1488.0,1524.49,1480.0,50029.0,600519
2432,2025-01-03,1494.5,1475.0,1494.99,1467.01,32628.0,600519
2433,2025-01-06,1453.0,1440.0,1462.66,1432.8,44255.0,600519
2434,2025-01-07,1444.66,1440.2,1451.89,1439.0,24221.0,600519
2435,2025-01-08,1440.0,1442.5,1451.82,1426.66,35258.0,600519
2436,2025-01-09,1448.99,1444.0,1464.58,1432.98,29706.0,600519
2437,2025-01-10,1447.1,1436.0,1451.95,1436.0,21872.0,600519
2438,2025-01-13,1425.0,1443.98,1444.44,1422.01,21083.0,600519
2439,2025-01-14,1444.95,1472.5,1478.68,1442.0,30957.0,600519
2440,2025-01-15,1467.0,1471.27,1474.6,1460.01,18399.0,600519
2441,2025-01-16,1474.0,1446.38,1482.66,1442.0,26342.0,600519
2442,2025-01-17,1446.39,1454.75,1461.0,1446.38,18309.0,600519
2443,2025-01-20,1461.0,1474.8,1489.79,1460.0,31410.0,600519
2444,2025-01-21,1481.0,1468.15,1482.0,1465.0,16856.0,600519
2445,2025-01-22,1463.27,1441.0,1467.95,1438.0,28294.0,600519
2446,2025-01-23,1449.97,1443.0,1468.0,1438.0,27125.0,600519
2447,2025-01-24,1442.0,1436.0,1447.79,1430.31,31360.0,600519
2448,2025-01-27,1437.0,1434.99,1443.97,1427.02,29356.0,600519
2449,2025-02-05,1440.0,1403.8,1443.0,1402.21,40757.0,600519
2450,2025-02-06,1400.01,1412.84,1421.99,1400.01,27356.0,600519
2451,2025-02-07,1413.68,1436.0,1442.68,1403.41,37242.0,600519
2452,2025-02-10,1438.0,1431.51,1440.0,1427.09,20840.0,600519
2453,2025-02-11,1434.95,1418.0,1435.96,1415.9,23573.0,600519
2454,2025-02-12,1418.0,1443.0,1445.0,1416.88,25476.0,600519
2455,2025-02-13,1443.02,1465.06,1475.25,1434.51,43385.0,600519
2456,2025-02-14,1465.06,1475.0,1477.0,1458.22,27100.0,600519
2457,2025-02-17,1481.0,1471.62,1494.98,1467.1,32471.0,600519
2458,2025-02-18,1470.0,1475.0,1492.99,1462.08,27800.0,600519
2459,2025-02-19,1475.05,1491.0,1494.44,1464.9,32393.0,600519
2460,2025-02-20,1483.0,1474.0,1491.97,1473.39,23750.0,600519
2461,2025-02-21,1480.0,1488.21,1496.73,1473.01,36418.0,600519
2462,2025-02-24,1488.0,1479.07,1499.52,1474.0,34744.0,600519
2463,2025-02-25,1470.01,1454.0,1473.39,1452.0,28387.0,600519
2464,2025-02-26,1455.45,1460.01,1464.96,1445.0,26366.0,600519
2465,2025-02-27,1460.02,1485.56,1489.9,1454.0,49762.0,600519
2466,2025-02-28,1485.5,1500.79,1528.38,1482.0,56129.0,600519
2467,2025-03-03,1502.6,1487.02,1520.99,1481.5,31596.0,600519
2468,2025-03-04,1485.0,1470.11,1486.0,1465.21,25211.0,600519
2469,2025-03-05,1472.0,1466.37,1474.0,1460.1,24605.0,600519
2470,2025-03-06,1474.0,1505.98,1510.2,1472.08,42168.0,600519
2471,2025-03-07,1503.0,1521.0,1528.36,1503.0,37991.0,600519
2472,2025-03-10,1519.81,1522.9,1526.88,1506.14,31369.0,600519
2473,2025-03-11,1517.0,1548.68,1548.68,1512.0,39776.0,600519
2474,2025-03-12,1546.96,1542.58,1549.68,1526.35,29604.0,600519
2475,2025-03-13,1544.0,1537.77,1555.5,1530.88,25724.0,600519
2476,2025-03-14,1547.66,1628.01,1628.01,1541.0,92913.0,600519
2477,2025-03-17,1657.0,1637.86,1657.99,1626.88,54689.0,600519
2478,2025-03-18,1645.04,1624.0,1652.0,1621.7,31613.0,600519
2479,2025-03-19,1624.29,1635.71,1648.0,1623.0,27390.0,600519
2480,2025-03-20,1635.71,1604.0,1637.6,1595.07,36737.0,600519
2481,2025-03-21,1599.0,1573.75,1612.2,1568.83,33614.0,600519
2482,2025-03-24,1570.0,1583.0,1589.66,1562.38,25566.0,600519
2483,2025-03-25,1588.0,1575.5,1592.8,1566.66,17674.0,600519
2484,2025-03-26,1572.77,1576.0,1582.58,1571.0,14324.0,600519
2485,2025-03-27,1576.0,1589.0,1598.25,1573.38,17956.0,600519
2486,2025-03-28,1590.93,1585.21,1593.0,1576.0,16228.0,600519
2487,2025-03-31,1580.98,1561.0,1586.96,1560.06,21085.0,600519
2488,2025-04-01,1564.0,1556.02,1569.89,1552.21,18556.0,600519
2489,2025-04-02,1558.0,1549.02,1567.8,1545.5,21674.0,600519
2490,2025-04-03,1530.0,1568.88,1586.0,1529.01,35481.0,600519
2491,2025-04-07,1520.01,1500.0,1536.85,1462.0,101953.0,600519
2492,2025-04-08,1513.0,1545.0,1545.0,1495.0,73876.0,600519
2493,2025-04-09,1525.02,1541.04,1556.8,1520.55,55630.0,600519
2494,2025-04-10,1550.99,1549.0,1555.0,1528.0,38620.0,600519
2495,2025-04-11,1579.97,1568.98,1579.97,1545.0,32634.0,600519
2496,2025-04-14,1560.97,1551.99,1566.0,1551.53,21711.0,600519
2497,2025-04-15,1552.0,1558.0,1565.0,1545.0,21489.0,600519
2498,2025-04-16,1552.0,1559.17,1576.0,1537.0,31156.0,600519
2499,2025-04-17,1554.0,1570.0,1576.5,1549.99,23846.0,600519
2500,2025-04-18,1566.0,1565.94,1575.0,1556.0,20298.0,600519
2501,2025-04-21,1565.5,1551.0,1565.5,1551.0,18057.0,600519
2502,2025-04-22,1550.0,1548.8,1556.3,1543.21,18432.0,600519
2503,2025-04-23,1559.0,1552.0,1559.22,1545.0,18669.0,600519
2504,2025-04-24,1552.0,1552.25,1560.68,1548.98,14872.0,600519
2505,2025-04-25,1557.1,1550.0,1561.2,1550.0,14765.0,600519
2506,2025-04-28,1552.0,1550.0,1555.0,1546.6,14660.0,600519
2507,2025-04-29,1550.0,1544.0,1552.54,1532.02,18922.0,600519
2508,2025-04-30,1549.99,1547.0,1566.66,1546.3,25754.0,600519
2509,2025-05-06,1559.0,1550.2,1559.0,1544.33,18300.0,600519
2510,2025-05-07,1570.0,1555.0,1570.0,1550.2,27462.0,600519
2511,2025-05-08,1553.0,1578.19,1592.78,1549.83,33481.0,600519
2512,2025-05-09,1578.99,1591.18,1597.45,1575.05,23672.0,600519
2513,2025-05-12,1598.0,1604.5,1618.93,1596.61,24735.0,600519
2514,2025-05-13,1608.92,1590.3,1608.92,1585.11,21258.0,600519
2515,2025-05-14,1590.0,1634.99,1645.0,1588.18,39460.0,600519
